route_id,stop_id_ori,stop_id_des,restriction
501502,5403010101,5025240117,1
501502,5015020202,5025240117,1
501502,5015020111,5015020110,1
501502,5015020210,5015020211,1
501502,5015020212,5015020213,1
501502,5015020212,5402010103,1
501502,5015020212,5015020101,1
501502,5015020213,5402010103,1
501502,5015020213,5015020101,1
501502,5402010103,5015020101,1
501505,5015050103,5015050104,1
501505,5015050103,5015050105,1
501505,5015050103,5403010102,1
501505,5015050104,5015050105,1
501505,5015050104,5403010102,1
501505,5015050105,5403010102,1
501505,5403010102,5015050105,1
501505,5403010102,5015050104,1
501505,5403010102,5025530102,1
501505,5403010102,5025530104,1
501505,5015050105,5015050104,1
501505,5015050105,5025530102,1
501505,5015050105,5025530104,1
501505,5015050104,5025530102,1
501505,5015050104,5025530104,1
501505,5025530102,5025530104,1
501506,5015020101,5015020102,1
501506,5015020101,5015060103,1
501506,5015020101,5015060104,1
501506,5015020102,5015060103,1
501506,5015020102,5015060104,1
501506,5015060103,5015060104,1
501506,5015020104,5015020105,1
501506,5015060107,5015060108,1
501506,5015060111,5015060112,1
501506,5015060111,5015060113,1
501506,5015060111,5015060114,1
501506,5015060112,5015060113,1
501506,5015060112,5015060114,1
501506,5015060113,5015060114,1
501506,5015060114,5015060202,1
501506,5015060107,5015060108,1
501506,5015020210,5015020211,1
501506,5015020212,5015020213,1
501506,5015020212,5402010103,1
501506,5015020212,5015020101,1
501506,5015020213,5402010103,1
501506,5015020213,5015020101,1
501506,5402010103,5015020101,1
501509,5015020101,5015020102,1
501509,5015020101,5015090103,1
501509,5015020101,5015060103,1
501509,5015020101,5015090105,1
501509,5015020101,5015090106,1
501509,5015020102,5015090103,1
501509,5015020102,5015060103,1
501509,5015020102,5015090105,1
501509,5015020102,5015090106,1
501509,5015090103,5015060103,1
501509,5015090103,5015090105,1
501509,5015090103,5015090106,1
501509,5015060103,5015090105,1
501509,5015060103,5015090106,1
501509,5015090105,5015090106,1
501509,5015090108,5015090109,1
501509,5015090108,5015090110,1
501509,5015090109,5015090110,1
501509,5015090110,5015090202,1
501509,5015090110,5015090203,1
501509,5015090202,5015090203,1
501509,5015090205,5015090105,1
501509,5015090205,5015090207,1
501509,5015090205,5402010102,1
501509,5015090205,5402010103,1
501509,5015090205,5015020101,1
501509,5015090105,5015090207,1
501509,5015090105,5402010102,1
501509,5015090105,5402010103,1
501509,5015090105,5015020101,1
501509,5015090207,5402010102,1
501509,5015090207,5402010103,1
501509,5015090207,5015020101,1
501509,5402010102,5402010103,1
501509,5402010102,5015020101,1
501509,5402010103,5015020101,1
501510,5015100105,5015100106,1
501510,5015100106,5015100105,1
501511,5015020101,5018010104,1
501511,5018010208,5015020101,1
501514,5015140101,5015140102,1
501514,5015140101,5015140103,1
501514,5015140101,5025230135,1
501514,5015140101,5015140105,1
501514,5015140101,5025510106,1
501514,5015140102,5015140103,1
501514,5015140102,5025230135,1
501514,5015140102,5015140105,1
501514,5015140102,5025510106,1
501514,5015140103,5025230135,1
501514,5015140103,5015140105,1
501514,5015140103,5025510106,1
501514,5025230135,5015140105,1
501514,5025230135,5025510106,1
501514,5015140105,5025510106,1
501514,5025510107,5015140108,1
501514,5025510107,5015150209,1
501514,5025510107,5015150210,1
501514,5025510107,5015140111,1
501514,5015140108,5015150209,1
501514,5015140108,5015150210,1
501514,5015140108,5015140111,1
501514,5015150209,5015150210,1
501514,5015150209,5015140111,1
501514,5015150210,5015140111,1
501514,5015140111,5015140202,1
501514,5015140111,5025510204,1
501514,5015140111,5025510205,1
501514,5015140111,5015140205,1
501514,5015140111,5015140206,1
501514,5015140202,5025510204,1
501514,5015140202,5025510205,1
501514,5015140202,5015140205,1
501514,5015140202,5015140206,1
501514,5025510204,5025510205,1
501514,5025510204,5015140205,1
501514,5025510204,5015140206,1
501514,5025510205,5015140205,1
501514,5025510205,5015140206,1
501514,5015140205,5015140206,1
501514,5025510208,5025230203,1
501514,5025510208,5015140209,1
501514,5025510208,5015140210,1
501514,5025510208,5015140211,1
501514,5025510208,5015140101,1
501514,5025230203,5015140209,1
501514,5025230203,5015140210,1
501514,5025230203,5015140211,1
501514,5025230203,5015140101,1
501514,5015140209,5015140210,1
501514,5015140209,5015140211,1
501514,5015140209,5015140101,1
501514,5015140210,5015140211,1
501514,5015140210,5015140101,1
501514,5015140211,5015140101,1
501515,5015140111,5015140202,1
501515,5015140111,5025510203,1
501515,5015140111,5025510204,1
501515,5015140111,5025520205,1
501515,5015140111,5015150106,1
501515,5015140202,5025510203,1
501515,5015140202,5025510204,1
501515,5015140202,5025520205,1
501515,5015140202,5015150106,1
501515,5025510203,5025510204,1
501515,5025510203,5025520205,1
501515,5025510203,5015150106,1
501515,5025510204,5025520205,1
501515,5025510204,5015150106,1
501515,5025520205,5015150106,1
501515,5015150107,5015150108,1
501515,5015150107,5015150109,1
501515,5015150107,5015150110,1
501515,5015150107,5015150111,1
501515,5015150107,5015150112,1
501515,5015150107,5015150113,1
501515,5015150108,5015150109,1
501515,5015150108,5015150110,1
501515,5015150108,5015150111,1
501515,5015150108,5015150112,1
501515,5015150108,5015150113,1
501515,5015150109,5015150110,1
501515,5015150109,5015150111,1
501515,5015150109,5015150112,1
501515,5015150109,5015150113,1
501515,5015150110,5015150111,1
501515,5015150110,5015150112,1
501515,5015150110,5015150113,1
501515,5015150111,5015150112,1
501515,5015150111,5015150113,1
501515,5015150112,5015150113,1
501515,5015150113,5015150202,1
501515,5015150113,5015150203,1
501515,5015150113,5015150204,1
501515,5015150113,5015150205,1
501515,5015150113,5015150206,1
501515,5015150202,5015150203,1
501515,5015150202,5015150204,1
501515,5015150202,5015150205,1
501515,5015150202,5015150206,1
501515,5015150203,5015150204,1
501515,5015150203,5015150205,1
501515,5015150203,5015150206,1
501515,5015150204,5015150205,1
501515,5015150204,5015150206,1
501515,5015150205,5015150206,1
501515,5015150207,5015150208,1
501515,5015150207,5015150209,1
501515,5015150207,5015150210,1
501515,5015150207,5015150211,1
501515,5015150207,5015140111,1
501515,5015150208,5015150209,1
501515,5015150208,5015150210,1
501515,5015150208,5015150211,1
501515,5015150208,5015140111,1
501515,5015150209,5015150210,1
501515,5015150209,5015150211,1
501515,5015150209,5015140111,1
501515,5015150210,5015150211,1
501515,5015150210,5015140111,1
501515,5015150211,5015140111,1
501516,5015160103,5015160104,1
501516,5015160103,5402010102,1
501516,5015160103,5402010103,1
501516,5015160103,5015020101,1
501516,5015160104,5402010102,1
501516,5015160104,5402010103,1
501516,5015160104,5015020101,1
501516,5402010102,5402010103,1
501516,5402010102,5015020101,1
501516,5402010103,5015020101,1
501516,5015160108,5015160109,1
501516,5015160108,5015160110,1
501516,5015160109,5015160110,1
501516,5015160103,5015160104,1
501516,5015160103,5402010102,1
501516,5015160103,5402010103,1
501516,5015160103,5015020101,1
501516,5015160104,5402010102,1
501516,5015160104,5402010103,1
501516,5015160104,5015020101,1
501516,5402010102,5402010103,1
501516,5402010102,5015020101,1
501516,5402010103,5015020101,1
